"Code_postal","coordonnees_gps1","coordonnees_gps2"
"73520",45.518338846649996,5.731816168510001
"73670",45.44011614675,5.88242167716
"81580",43.5643648412,2.1244554031450003
"73620",45.7639265553,6.61481598841
"88430",48.17111212551668,6.867077355556667
"80780",50.0559093538,2.14029922949
"73290",45.6011711771,5.85409653786
"88450",48.30751213349999,6.298745522235714
"81110",43.485573996412505,2.1392370770875
"73720",45.7071867017,6.46543980324
"73490",45.5561328197,5.9602608047
"81710",43.57432860395,2.194415329175
"88100",48.2731803507625,6.985256916020001
"88370",47.9900614765,6.44646489364
"73150",45.4310113935,6.99852444032
"73450",45.13771495305,6.46610796639
"81370",43.7589885163,1.68659997767
"88560",47.8462080674,6.85474549269
"74940",45.8906432566,6.12551773598
"81800",43.82242946023333,1.6924574090900002
"88290",47.958565938700005,6.75242886547
"88160",47.890271509775005,6.782973371852499
"81270",43.4826602247,2.63557921234
"74390",46.2490325973,6.81712790779
"74220",45.9001389505,6.46031714364
"81380",43.9656164383,2.18230929953
"82000",44.0222594578,1.36408636501
"74240",46.1818085953,6.20707666644
"82410",44.044673154,1.45703284983
"89390",47.70186382557999,4.220812103588
"83119",43.5279511721,5.93664541294
"89510",48.12551261253333,3.3007241625133332
"83660",43.2945985061,6.19667974945
"83610",43.2414148175,6.34032184648
"83420",43.1951890718,6.5862813598
"74340",46.0878467821,6.74329361493
"89250",47.91267621885,3.5843569271133333
"83860",43.3790514316,5.78486448585
"83520",43.4285090958,6.65212881719
"83530",43.4574625431,6.84734210398
"83640",43.35562155675,5.728384346965
"89230",47.87468703853333,3.6800513806733335
"83870",43.2776407451,5.8571396222
"89570",48.05269013901667,3.7875579077566663
"75001",48.8626304852,2.33629344655
"83210",43.19669948485999,6.021379107925999
"75005",48.8445086596,2.34985938556
"75009",48.8768961624,2.33746024139
"75010",48.8760285569,2.36111290456
"83100",43.1361589728,5.93239634249
"83720",43.5024684242,6.48943252904
"89116",47.96997874745,3.2308231205149998
"82140",44.1408675873,1.74882891645
"83820",43.1642973413,6.47477478292
"84000",43.9352448339,4.84071572505
"82360",44.1320571715,0.821877164854
"84230",44.0595884031,4.82728435607
"84350",44.0865790966,4.88163342078
"84800",43.91650078175,5.1036421777125005
"89320",48.14381931681819,3.5203909475427277
"84580",43.8313175338,5.16982150363
"83150",43.1473544522,5.74789358398
"84760",43.7640135964,5.53975821596
"83149",43.4704081648,5.95853254417
"83320",43.0971940145,6.0717379342
"84830",44.1939012207,4.84785727207
"90500",47.4777117912,6.92582451753
"83260",43.1635207421,6.09268351583
"84530",43.7075157136,5.43085449725
"84150",44.154256488,4.93239886309
"83130",43.1263279384,6.01898164719
"84820",44.3268006533,4.94430178075
"83580",43.2392065224,6.58617518642
"85750",46.3870511077,-1.40049386944
"85630",46.9335754783,-2.16743559847
"85550",46.8722784154,-2.09984018879
"90380",47.6791103202,6.91008918124
"83510",43.4963482652,6.324474663245001
"85230",46.92515423025,-2.016100790285
"76200",49.9222503951,1.08681168449
"85710",46.92088763323333,-1.8824101744166668
"83131",43.6363885978,6.47846723467
"83920",43.5078511168,6.55055399937
"91200",48.7092445775,2.38660492325
"91630",48.56142585642,2.283420492134
"91440",48.6929979919,2.15838686116
"91210",48.6778413772,2.42197801862
"83143",43.4452384829,6.05179903767
"91360",48.6669644398,2.324717325835
"83160",43.1499152044,5.99222538877
"85130",46.964966525399994,-1.0739795879469998
"85680",46.9669962053,-2.2302799245
"91430",48.7335124822,2.21173643864
"85520",46.42719406485,-1.574855637105
"84500",44.2882016409,4.75235956257
"91660",48.3183780776,2.07369929257
"91310",48.630602468725,2.2684535288475
"91390",48.6562855194,2.35088739655
"91550",48.7241848219,2.3598349385
"85330",47.0086655085,-2.26243620205
"84660",43.8417800592,5.13767903423
"84380",44.0545320098,5.13048600927
"85770",46.36860367275,-0.897909374368
"85570",46.51948842863334,-0.9143536032411665
"84310",43.9337788848,4.90875878315
"84550",44.2037476388,4.74014549297
"91280",48.6058282604,2.51614926696
"91650",48.56261562233334,2.1729721266033333
"91600",48.684228392,2.34873862215
"85160",46.8021968737,-2.04839789308
"91370",48.75044312,2.25171297214
"84700",44.0145763951,4.86740515419
"91710",48.552025472,2.36598547883
"76130",49.4676577166,1.08169720921
"91330",48.7157210712,2.49273020271
"92220",48.7983229866,2.30989995212
"92320",48.8034091756,2.28799131883
"92430",48.830271264,2.16647261735
"92190",48.8037275796,2.22696287829
"92200",48.8853719688,2.26642584746
"92420",48.8410515899,2.16026455161
"92410",48.8215895592,2.17761311514
"93600",48.9458384367,2.49329041687
"85610",47.0482108109,-1.2634008315449998
"93140",48.9023234526,2.4837276939
"93700",48.9234246259,2.44492688692
"93190",48.9197633213,2.53486592332
"93340",48.8967447585,2.51973664021
"93230",48.8852118968,2.43767884231
"93290",48.9784304121,2.55468501543
"93250",48.8848370021,2.50893406035
"93420",48.9590202538,2.53630634206
"94110",48.8058803597,2.33351024984
"94360",48.8384095661,2.52319657626
"94270",48.809220102,2.35657965243
"94450",48.7450357782,2.48936184357
"94440",48.73198834146667,2.5542885337866665
"94310",48.7429320073,2.39468296999
"94520",48.701361990449996,2.5549934102
"94290",48.7320914576,2.41037420069
"85270",46.748245560499996,-1.928960771925
"86220",46.92135136755,0.6252949131198751
"95550",49.0373082647,2.19851000707
"95840",49.0623029563,2.24532450214
"95650",49.081109408479996,2.022691865908
"95430",49.08214609185,2.1733625990050003
"85800",46.69628914803334,-1.8967525108499999
"95510",49.07826287947143,1.715245982572857
"95600",48.9909940165,2.27800925488
"95130",48.99584772915,2.2289566012849997
"86440",46.6320253577,0.304897711078
"95500",48.9891025468,2.46190590723
"95850",49.075733143799994,2.43076652659
"86310",46.568414269250006,0.889017966739625
"85460",46.31206519605,-1.288597207795
"95540",49.0548422566,2.17397254184
"86450",46.74317918253334,0.7131186074966666
"95690",49.1439635803,2.15776579706
"86000",46.5839207726,0.359947653003
"95220",49.0100723393,2.1553661927650003
"95480",49.0194444023,2.16105557777
"86180",46.6054095506,0.369205479606
"95700",49.00660444,2.51417743519
"95200",48.9902250437,2.38160272749
"86540",46.8408988705,0.455456315657
"97142",16.2727794035,-61.5017044974
"97122",16.251171116,-61.5929355877
"97126",16.3037984071,-61.7795787226
"97160",16.3204595682,-61.3718985191
"86270",46.820765685725,0.7543524748347501
"97180",16.2572300868,-61.3874730054
"97137",15.8653892358,-61.5842592994
"97114",15.9908100557,-61.6479632247
"97222",14.667517427300002,-61.13618755585
"87460",45.81557809153333,1.65830582265
"97224",14.5777851381,-60.9676704441
"97218",14.848859921366667,-61.15140397353334
"97225",14.7808848923,-61.0507940924
"97290",14.4840254458,-60.8579380107
"97227",14.4366363772,-60.8550865047
"87920",45.7833260801,1.2400833862
"97230",14.7689902687,-61.0169082223
"97311",4.46468598944,-52.5128388412
"97380",4.19095709482,-51.8100673748
"97317",4.83044768998,-54.2705505503
"87330",46.10625164011429,0.9083297411085713
"97419",-20.9940292693,55.3975084985
"97400",-20.9329708192,55.446867167
"77090",48.827339231,2.67744722497
"97490",-20.9329708192,55.446867167
"77380",48.657908631,2.57516916269
"87000",45.8542549589,1.2487579024
"97416",-21.1665966424,55.3331335776
"97424",-21.1665966424,55.3331335776
"97436",-21.1665966424,55.3331335776
"97421",-21.2339268494,55.4213388686
"97450",-21.2339268494,55.4213388686
"97423",-21.0445317522,55.3223334298
"87470",45.8082560026,1.7824868831
"97434",-21.0445317522,55.3223334298
"97410",-21.3123242427,55.4936155164
"86280",46.5486469496,0.352443691442
"87480",45.8976553193,1.3966265023
"97413",-21.1441659144,55.4586035944
"97500","",""
"97660",-12.8919846158,45.17655020265
"97605",-12.7899979586,45.1932456026
"77880",48.3071221634,2.67742341915
"98765","",""
"98766","",""
"98740","",""
"98767","",""
"98708","",""
"88250",48.0185002514,6.92615548288
"98789","",""
"88310",47.9527701342,6.875280673984999
"98728","",""
"98742","",""
"98748","",""
"98774","",""
"98777","",""
"98751","",""
"98794","",""
"77186",48.8460926469,2.61997100426
"98734","",""
"98719","",""
"98746","",""
"87410",45.8734595202,1.32526799595
"98811","",""
"98870","",""
"98837","",""
"87640",46.0371218575,1.34072006273
"98839","",""
"88350",48.352749791628575,5.542127990250001
"98816","",""
"88440",48.296289504849995,6.36296228712
"98860","",""
"98850","",""
"98809","",""
"98814","",""
"98826","",""
"98883","",""
"98818","",""
"87240",45.97048641396666,1.4131694736733333
"87110",45.7523884855,1.2477652556966667
"77870",48.4316360223,2.7693476397
"78260",48.9717990892,2.09003871824
"78390",48.8044185716,2.01911294303
"78380",48.8635986439,2.13760707765
"78340",48.8186406601,1.9840595554
"88420",48.3849583082,6.91756486753
"78121",48.8822021619,1.921122695
"78330",48.8177984988,2.04662335413
"78711",48.9747939435,1.71205571778
"88530",48.0789956256,6.729182350455
"78560",48.8804759755,2.10903947427
"78100",48.9407041394,2.09870929375
"78500",48.9396085498,2.17458686513
"89710",47.8923676615,3.343185639095
"78480",48.9872093367,1.96276532174
"79510",46.3372530309,-0.58411752533
"89470",47.8490198002,3.5878018416
"80000",49.9009532186,2.29007445539
"80910",49.7387000063,2.6572855354550002
"89690",48.2016247737,3.00697319562
"90160",47.64546472763333,6.915049682473334
"90700",47.5590968943,6.83373185003
"90330",47.7125374753,6.83833170347
"90120",47.5371653271,6.93021872922
"90370",47.5158861847,7.1166640348
"91570",48.7567351109,2.20665207098
"91800",48.69298526815,2.518883342925
"91880",48.4326483441,2.2783856422
"91220",48.604808955699994,2.32184887935
"91680",48.599269329600006,2.16408929273
"91780",48.42471074193333,2.044985667366667
"91380",48.7077663127,2.3111122334
"91540",48.5634393707,2.4241981531025
"91450",48.6551223676,2.473135550975
"91510",48.51407444745,2.262017344455
"91300",48.7277896426,2.27513131903
"91340",48.6063091787,2.21888103138
"94390",48.7241848219,2.3598349385
"91180",48.5982444605,2.2646136849
"91910",48.5363608889,2.17969276336
"91610",48.521899752,2.38788025142
"91810",48.583559319,2.36719516135
"91100",48.594628842649996,2.46067183619
"91070",48.6140476567,2.38002541357
"91140",48.68670783895,2.2289971912500004
"91170",48.6696168935,2.37374357641
"92290",48.7681690197,2.26282598525
"92110",48.9035359139,2.30575230452
"92130",48.82347434,2.26449823277
"91560",48.7200869901,2.46331727859
"92120",48.8153032159,2.31648921432
"91080",48.6294831659,2.44008244492
"92350",48.7804383642,2.26064286011
"80710",49.8160241079,2.07414071451
"92170",48.8215227089,2.28739490768
"92390",48.9364061917,2.32448995943
"93300",48.9121722626,2.38445513768
"93170",48.8690836308,2.42274096688
"91350",48.6568896116,2.38789647858
"93440",48.9503408732,2.4238637503
"91760",48.5145241389,2.34431579636
"93800",48.9550132062,2.31453043231
"93450",48.9395693769,2.32545252764
"93100",48.8633175054,2.44816211857
"91090",48.5966688856,2.42469094606
"80880",50.0736550841,1.45100118473
"93360",48.8643287852,2.51040249898
"93160",48.8361825401,2.56443736814
"91730",48.52536382776666,2.216551508516667
"93110",48.8745763768,2.4863404591
"93200",48.9295650455,2.3592429975
"91420",48.702703885,2.33614296581
"93400",48.909806575,2.33257042205
"93240",48.9567775699,2.3854495629
"94470",48.7470359922,2.52528049019
"91480",48.67592771275,2.54537718095
"94380",48.7733620104,2.48799310463
"94500",48.817254364,2.51709815257
"91130",48.6451939168,2.40793631766
"94600",48.764315118,2.41742518222
"94260",48.7571343016,2.32612839743
"94490",48.7854562744,2.53924214317
"94170",48.8423952383,2.50406848573
"94420",48.8060154583,2.57619846918
"91620",48.66083775535,2.2515890914999996
"94100",48.7990677797,2.49386450452
"94410",48.8184921372,2.4374501342
"94350",48.8259586165,2.54520483293
"92270",48.9153368426,2.26738552597
"92100",48.8365843138,2.23913599058
"92370",48.8076083562,2.19234061062
"92400",48.8984504771,2.25570587289
"95260",49.13524642745,2.2821817806549998
"92250",48.9067577111,2.24464604084
"81000",43.9258213622,2.14686328555
"95800",49.04039497485,2.0251324145550003
"92300",48.895071672,2.28688268127
"95660",49.1427759123,2.22801680604
"92240",48.8169695977,2.29693599517
"92330",48.776816369,2.29529414514
"95830",49.11846442355,2.00662801895
"92310",48.821476509,2.21052297438
"93350",48.9361847458,2.42827855593
"93470",48.9176519555,2.57631231652
"95300",49.08379093045,2.1065339433125003
"93370",48.8982616679,2.56714354796
"93330",48.8624578581,2.54000288785
"95460",49.038600379,2.36269120289
"93500",48.8983093876,2.40872147475
"93320",48.9082060253,2.50297448267
"95410",48.9849701077,2.35049057811
"93410",48.9324772605,2.5810025704
"94480",48.7238409464,2.42117629348
"94430",48.7976502878,2.54157630073
"94120",48.8511046382,2.47395409774
"95670",49.0815057636,2.5087179751
"94240",48.7763207843,2.33772915609
"95180",49.0275422182,1.9746848215
"94340",48.8193683216,2.47044977809
"95160",48.9918643363,2.32119797848
"94700",48.8063923267,2.43818248906
"94160",48.842440243,2.4192191088
"94210",48.7990677797,2.49386450452
"94370",48.7656456593,2.5330560803
"95520",49.0676589923,2.06311678451
"94190",48.7413809637,2.448998846
"81230",43.6972753085,2.68833285874
"95210",48.9689724948,2.28518003438
"95310",49.0441683455,2.12861303743
"95390",49.0208224816,2.27015066493
"95490",49.0295073382,2.02446619061
"95170",48.9712690171,2.32616290144
"95880",48.97016048,2.30485955429
"97123",16.0455136353,-61.7192956906
"97140",15.9200251247,-61.2299898097
"95120",48.98824217,2.25662443737
"97131",16.3893559546,-61.4497634927
"97110",16.2386006963,-61.5357180881
"95740",49.0501306912,2.20489899147
"97116",16.227093809,-61.7632677647
"95530",48.9745244717,2.17786777518
"97223",14.4890909775,-61.0210620105
"97231",14.6752109401,-60.9429518756
"97229",14.5272688928,-61.0370896934
"97280",14.5436764866,-60.8571906355
"97351",4.83179351032,-52.3435609813
"97313",3.74201791735,-52.1323737516
"97356",4.80953892931,-52.5098116892
"97370",2.97088417594,-53.7584193112
"95620",49.1228699088,2.201277887
"97425",-21.2089994294,55.3591485447
"97437",-21.0918662796,55.6494168586
"97470",-21.0918662796,55.6494168586
"95230",48.9884077875,2.30049978342
"95760",49.0976500716,2.18016319535
"97121",16.4655608425,-61.4616707348
"97432",-21.3123242427,55.4936155164
"97113",15.9939024439,-61.6864178604
"97615",-12.787650983199999,45.283235573
"97117",16.4263736562,-61.4965320062
"97630",-12.7056993675,45.07119347965
"97136",15.8543976309,-61.6341060684
"97141",15.9602228219,-61.6945194162
"97133","",""
"97217",14.4993591112,-61.0720993976
"98620","",""
"97221",14.7110039815,-61.1647565483
"98730","",""
"97200",14.6411114389,-61.0691889244
"97234",14.6411114389,-61.0691889244
"98763","",""
"97211",14.5088319879,-60.8978478666
"98764","",""
"97270",14.5588947803,-60.9216071826
"97212",14.6764143687,-61.0439024925
"97390",3.94091776652,-52.5199269871
"97350",5.27291181428,-53.3208385984
"98768","",""
"97354",4.88437128593,-52.2788402688
"97314",3.91592827293,-53.3990290604
"97316",4.04155401384,-54.044235852
"97431",-21.1521762495,55.6445268962
"97420",-20.9448851377,55.305326715
"98770","",""
"83230",43.1622722101,6.34956987347
"98711","",""
"97411",-21.0445317522,55.3223334298
"83740",43.2032263059,5.72471001592
"98778","",""
"97442",-21.3040005374,55.7454668204
"98795","",""
"83240",43.1819055812,6.52121721395
"97439",-21.1925353922,55.7545224725
"98722","",""
"97418",-21.223274585,55.5584875266
"98783","",""
"83780",43.542212098,6.36275720984
"98727","",""
"83370",43.4719558114,6.76361597424
"83680",43.3234160321,6.46693786821
"97670",-12.8293088763,45.12560328975
"97620",-12.92210851095,45.123450023800004
"97625",-12.9717285854,45.1251508512
"98835","",""
"98838","",""
"98884","",""
"98875","",""
"98786","",""
"98821","",""
"98701","",""
"98890","",""
"98761","",""
"98827","",""
"98762","",""
"83790",43.2968837854,6.25442934778
"98877","",""
"83120",43.3474559991,6.57959270642
"98704","",""
"83220",43.099405984,6.02844015499
"83350",43.2186126186,6.63754734174
"83380",43.4285090958,6.65212881719
"98793","",""
"83990",43.262314383,6.66343039908
